97.8350	4.3420	2005	1	12	4.9	30.0	10	28	54
94.5212	5.3597	2005	1	9	4.9	47.1	3	2	51
96.7037	4.5643	2005	1	3	4.9	41.6	17	45	13
96.3591	2.3306	2005	10	28	4.9	28.2	3	7	34
94.6263	5.4446	2005	8	26	4.9	48.6	0	36	54
96.0456	2.6549	2005	7	27	4.9	24.1	13	57	11
97.1748	1.0603	2005	7	26	4.9	24.1	7	55	14
97.0674	1.9490	2005	7	26	4.9	26.6	1	38	53
95.1433	4.6866	2005	7	4	4.9	48.3	4	34	53
97.1579	1.2557	2005	5	21	4.9	24.6	23	9	5
97.8705	1.8928	2005	5	21	4.9	51.8	4	29	4
97.3114	1.2304	2005	5	10	4.9	30.4	22	22	44
97.8712	0.8171	2005	5	1	4.9	25.3	12	0	4
97.2800	0.3244	2005	4	25	4.9	31.0	21	40	15
97.2168	1.2564	2005	4	17	4.9	36.8	7	48	10
97.2124	1.0797	2005	4	15	4.9	23.3	21	32	30
97.4724	0.5646	2005	4	7	4.9	23.2	11	50	25
96.3401	2.4326	2005	4	5	4.9	37.9	13	1	55
94.3017	5.1576	2005	4	5	4.9	36.3	2	19	32
97.1668	0.1681	2005	4	1	4.9	32.7	15	27	26
96.1389	4.7394	2006	12	6	4.9	41.6	12	6	41
97.1907	1.3283	2006	8	1	4.9	32.4	20	45	45
97.8727	0.0619	2006	1	11	4.9	31.4	7	34	59
96.7350	2.2295	2007	12	9	4.9	45.7	11	32	14
97.1329	1.1287	2007	11	26	4.9	43.8	15	3	43
96.4720	4.0451	2007	10	1	4.9	33.4	14	3	34
97.5601	0.0392	2007	9	18	4.9	27.4	10	3	53
97.4214	0.9068	2007	8	19	4.9	31.0	13	12	40
97.7785	1.8731	2007	7	30	4.9	35.1	10	38	38
96.3457	2.4660	2007	7	8	4.9	59.1	7	48	24
97.3046	1.1629	2007	6	23	4.9	48.0	16	47	31
97.2009	1.2753	2007	4	11	4.9	23.4	6	41	54
96.2051	2.3970	2007	1	9	4.9	37.7	4	40	36
96.2648	2.4721	2008	9	10	4.9	43.3	0	18	54
99.9523	0.4641	2009	9	19	4.9	16.0	10	50	42
94.2883	5.3337	2009	3	23	4.9	58.6	14	58	13
97.3518	0.4039	2009	1	27	4.9	20.3	20	31	30
99.4678	0.8656	2010	7	24	4.9	33.2	14	59	22
97.1485	1.3823	2010	7	13	4.9	28.0	4	26	25
97.1469	2.3933	2010	4	12	4.9	41.4	20	33	28
97.0070	1.4051	2010	2	10	4.9	34.6	0	48	44
98.5361	2.6315	1997	11	20	4.9	44.9	5	40	29
98.4614	2.6643	1997	11	17	4.9	45.3	19	14	24
98.6641	2.1683	1997	10	25	4.9	160.0	4	14	47
98.8857	2.0282	1997	9	16	4.9	13.7	10	58	23
98.4606	3.1361	1998	3	4	4.9	149.5	14	44	50
110.0000	22.0000	1967	1	17	5.0	33.0	1	26	41
100.1140	20.7370	2011	3	26	5.0	27.7	5	57	33
94.6880	2.3050	2011	1	10	5.0	35.0	14	28	19
96.3810	18.3810	1999	8	15	5.0	47.0	16	18	40
95.4349	19.8450	2003	9	21	5.0	10.0	19	14	36
97.9190	25.0510	2008	8	19	5.0	45.5	21	35	17
108.2420	9.8880	2011	1	26	5.0	10.0	7	24	28
101.3152	27.6335	1986	8	12	5.0	10.1	10	45	52
102.7117	26.4025	1988	4	15	5.0	14.7	10	58	16
91.6212	26.8957	2006	2	23	5.0	0.6	20	7	25
100.2543	27.1064	1996	2	3	5.0	10.0	12	8	17
100.1800	25.4700	1998	11	27	5.0	24.0	11	21	46
99.2670	24.6470	2012	9	11	5.0	10.0	3	21	21
95.6553	12.9060	1982	7	5	5.0	46.1	22	17	11
94.5738	11.0181	1984	7	11	5.0	35.2	13	21	40
94.8250	11.3276	1984	7	5	5.0	29.7	21	0	12
94.8033	11.3140	1984	7	5	5.0	40.0	20	46	0
94.3520	10.4908	1994	8	10	5.0	18.7	1	39	28
95.7343	13.1764	2002	11	3	5.0	33.0	6	45	26
93.5745	14.2634	2004	12	31	5.0	23.6	15	2	1
94.3209	11.8054	2004	12	31	5.0	33.0	10	1	16
95.0293	12.3855	2004	7	29	5.0	23.0	13	23	1
93.1889	13.0518	2004	5	3	5.0	33.0	17	41	28
93.5760	13.8472	2005	2	6	5.0	34.2	4	24	17
92.8176	14.5117	2005	1	22	5.0	29.3	18	38	12
92.3446	10.8731	2005	10	11	5.0	27.5	3	37	56
94.3222	10.7187	2006	3	10	5.0	24.3	4	5	43
94.6433	10.8511	2006	3	9	5.0	31.9	18	21	55
94.4328	7.2971	1979	6	8	5.0	132.6	20	36	41
94.1120	8.2240	1991	7	18	5.0	26.9	9	50	37
94.1980	7.6039	1998	10	15	5.0	32.5	19	8	28
94.3163	7.3552	1998	8	9	5.0	27.2	0	34	57
93.8700	8.3750	1999	8	29	5.0	10.0	3	44	52
93.9330	8.6570	2001	3	15	5.0	33.0	0	39	11
93.7907	9.3866	2004	12	31	5.0	33.0	9	51	8
93.9511	9.1685	2004	12	29	5.0	33.0	6	51	46
93.7776	9.8917	2004	12	28	5.0	40.6	17	11	14
92.4132	8.9511	2004	12	27	5.0	29.2	19	18	24
93.8803	9.2092	2004	12	27	5.0	24.6	18	24	2
94.2128	7.5410	2004	12	26	5.0	28.6	13	10	40
93.1764	7.5239	2004	12	26	5.0	0.0	4	48	16
93.1171	9.3182	2005	2	26	5.0	35.9	14	24	57
94.0531	9.9459	2005	2	1	5.0	28.3	13	54	34
94.0963	7.8394	2005	1	28	5.0	37.6	16	30	4
94.1673	7.6312	2005	1	28	5.0	41.9	16	14	58
93.7648	7.8181	2005	1	28	5.0	33.0	5	4	31
94.0465	7.7579	2005	1	28	5.0	33.0	2	23	13
94.1011	8.0435	2005	1	27	5.0	33.2	23	20	6
94.1406	7.8914	2005	1	27	5.0	15.5	19	20	16
94.2622	7.6098	2005	1	27	5.0	17.9	17	24	57
94.1531	7.9623	2005	1	27	5.0	21.3	7	35	43
92.4010	7.5804	2005	1	9	5.0	27.5	1	59	11
92.1458	7.7603	2005	7	24	5.0	26.3	18	25	48
91.7062	9.7159	2007	10	10	5.0	15.3	12	25	34
93.9048	8.3083	2007	5	31	5.0	44.6	23	18	6
95.6160	3.4860	2002	1	24	5.0	24.6	17	56	20
92.8047	4.1775	2004	12	31	5.0	34.7	14	54	42
93.8729	4.4694	2004	12	27	5.0	20.3	0	24	30
94.5381	3.8746	2004	12	26	5.0	29.4	16	55	15
93.7822	3.2978	2005	1	29	5.0	27.1	7	21	43
93.7011	3.5440	2005	1	5	5.0	33.0	5	32	37
93.2750	4.2340	2005	4	27	5.0	23.9	3	43	56
95.4645	2.8189	2005	11	19	5.0	26.2	6	38	52
95.4756	2.6097	2007	5	23	5.0	26.4	20	19	13
95.7767	2.8081	2007	1	22	5.0	24.6	16	44	34
95.0267	4.4793	1986	4	29	5.0	49.3	13	59	22
96.2771	2.5431	2002	11	2	5.0	28.3	4	19	11
97.6251	4.5253	2003	9	13	5.0	34.5	20	42	22
94.8371	5.0764	2004	12	31	5.0	44.5	14	38	45
97.3166	1.2556	2004	7	17	5.0	29.3	13	37	56
97.0797	1.8475	2005	3	30	5.0	29.1	23	40	47
98.1693	0.1953	2005	3	30	5.0	21.8	12	57	41
99.1772	1.8072	2005	3	28	5.0	18.9	19	26	37
97.5506	1.0312	2005	6	11	5.0	24.8	3	47	43
97.1107	2.3354	2005	4	11	5.0	30.7	13	39	57
97.1886	1.3550	2005	12	7	5.0	29.2	2	19	26
95.1455	4.7354	2006	1	1	5.0	53.3	8	47	14
95.7178	5.4684	2007	12	28	5.0	22.7	5	24	16
97.6977	0.3035	2007	9	8	5.0	27.6	8	39	39
95.0651	4.8349	2008	12	21	5.0	56.3	13	47	52
97.4073	1.1155	2008	1	24	5.0	39.7	12	4	19
98.5467	0.5083	2009	2	23	5.0	40.0	5	56	32
94.6670	5.4200	2010	12	18	5.0	55.2	22	56	43
99.1408	2.6953	1998	9	8	5.0	176.2	6	8	50
95.0300	19.6100	2009	9	14	5.0	10.0	14	2	58
94.7018	23.0836	1978	2	23	5.0	112.9	23	18	34
93.6762	24.2580	1991	5	11	5.0	44.2	2	15	22
94.4416	24.7777	1994	5	5	5.0	59.5	10	43	1
96.3227	25.2068	1979	11	25	5.0	32.2	2	40	48
95.9844	23.0350	1979	2	18	5.0	42.5	6	16	12
95.5786	23.5642	1982	3	30	5.0	42.3	13	19	52
97.3025	19.2531	1985	7	15	5.0	19.0	10	38	48
96.8930	26.2481	1986	6	23	5.0	31.9	8	50	16
94.0221	21.5167	1991	6	25	5.0	57.8	20	34	58
97.1440	26.6320	2000	6	8	5.0	36.1	12	21	10
93.6402	19.9515	2007	9	18	5.0	35.0	9	1	51
97.9007	25.1271	1981	7	7	5.0	41.5	2	29	8
99.6472	23.1452	1988	11	15	5.0	18.0	10	28	15
95.9834	15.5755	2009	3	5	5.0	17.2	15	49	54
96.3585	28.6454	1984	1	20	5.0	28.4	14	53	59
94.7769	29.0413	1988	5	10	5.0	22.7	20	51	40
96.1846	28.9080	1993	5	24	5.0	43.1	5	2	30
93.5010	26.4015	1998	12	2	5.0	9.6	13	25	1
103.6885	23.6561	1980	6	17	5.0	0.6	21	45	51
101.3536	23.0145	1981	9	19	5.0	7.8	6	50	56
100.0448	26.5676	1982	7	3	5.0	11.8	8	13	33
100.9622	27.2646	1998	11	19	5.0	33.0	11	38	15
103.8206	27.2261	2004	8	10	5.0	10.0	10	26	14
101.0455	25.6347	2009	7	10	5.0	16.2	9	2	5
103.0145	27.1365	2010	8	29	5.0	15.2	0	53	28
92.8829	11.9817	1979	7	5	5.0	53.6	15	39	44
95.1808	12.3577	1980	1	1	5.0	18.9	1	24	37
95.8853	13.7097	1981	12	7	5.0	20.8	22	0	18
94.8160	10.9256	1984	7	19	5.0	38.2	16	16	13
94.6816	10.9958	1984	7	17	5.0	18.8	7	9	9
94.5891	10.9032	1984	7	10	5.0	25.0	22	56	40
94.7424	10.8698	1984	7	9	5.0	33.0	0	23	38
95.0629	11.7082	1984	4	13	5.0	31.1	6	21	54
96.2883	14.9223	1991	6	12	5.0	16.9	3	5	23
95.0206	12.1644	1993	4	18	5.0	59.7	4	55	45
93.8010	10.2161	2004	12	29	5.0	24.7	17	12	34
92.4098	12.8353	2004	12	26	5.0	15.2	17	56	30
94.9407	12.0649	2004	7	31	5.0	21.5	4	15	43
95.0521	12.3619	2004	7	25	5.0	19.3	19	48	55
93.6812	10.2029	2005	2	20	5.0	25.2	23	8	2
92.2064	11.3573	2005	2	20	5.0	32.3	11	43	40
92.9434	13.1999	2005	1	30	5.0	30.9	7	2	24
92.2556	10.5676	2005	1	3	5.0	26.7	9	14	2
91.7167	10.8714	2008	6	28	5.0	13.3	4	35	3
94.9450	12.0923	2009	6	22	5.0	23.6	23	10	5
92.4767	12.6894	2010	9	2	5.0	25.5	0	16	39
94.9432	11.4759	2010	8	17	5.0	26.3	1	39	30
93.2003	14.3442	2010	7	8	5.0	41.2	13	46	59
94.3894	7.1819	1982	11	9	5.0	33.0	1	36	36
93.7217	8.5699	1985	10	13	5.0	32.2	12	6	20
94.5833	6.9707	1989	5	3	5.0	31.7	18	44	54
93.6833	8.8795	1995	7	27	5.0	49.1	15	16	32
94.2263	7.5218	1998	10	15	5.0	19.7	19	5	22
94.7150	6.3010	2001	8	12	5.0	36.3	12	6	9
93.8469	7.7831	2003	1	17	5.0	23.4	14	31	9
93.7425	9.4598	2004	12	29	5.0	33.0	6	19	4
93.1024	6.6651	2004	12	28	5.0	30.1	23	7	51
92.3153	8.0281	2004	12	27	5.0	25.3	11	57	53
93.4749	6.2155	2004	12	27	5.0	28.8	4	22	35
94.0151	8.8595	2004	4	16	5.0	25.6	2	6	12
94.1575	7.6768	2005	2	25	5.0	23.8	13	30	6
94.2595	8.1834	2005	2	2	5.0	22.1	13	22	36
94.1613	8.0214	2005	1	31	5.0	19.0	16	30	15
94.2319	8.1249	2005	1	30	5.0	21.8	2	35	15
94.1545	7.7477	2005	1	29	5.0	24.5	1	50	20
94.1721	8.1320	2005	1	28	5.0	17.4	5	6	42
93.9447	7.8856	2005	1	28	5.0	22.8	2	28	58
94.1089	7.9492	2005	1	27	5.0	17.3	20	45	14
94.1830	7.6967	2005	1	27	5.0	17.7	15	34	26
94.1357	7.9360	2005	1	27	5.0	24.9	11	44	3
94.0919	7.9366	2005	1	27	5.0	28.9	7	20	22
93.7196	9.7604	2005	4	3	5.0	24.3	14	42	47
91.9014	7.6299	2010	6	25	5.0	34.1	7	29	1
91.8965	7.6954	2010	6	13	5.0	30.4	6	26	4
91.9827	7.7257	2010	6	12	5.0	23.1	22	44	41
95.6491	3.9920	1980	9	16	5.0	57.9	15	23	48
95.0678	1.4547	1994	9	4	5.0	30.5	21	38	58
95.9299	3.1110	1995	3	14	5.0	57.2	10	27	34
96.9340	1.8640	2002	2	11	5.0	26.8	5	23	49
95.6700	3.4710	2002	1	25	5.0	23.0	14	5	57
94.3045	4.1948	2004	12	30	5.0	32.4	1	43	4
93.2207	5.9115	2004	12	27	5.0	30.0	20	37	19
96.9760	1.8752	2005	3	29	5.0	26.6	9	16	2
93.5438	3.1653	2005	3	9	5.0	15.9	18	27	28
94.2720	2.7167	2005	2	25	5.0	28.4	20	40	29
95.4834	2.8880	2005	2	23	5.0	25.4	2	42	9
95.1795	2.2820	2005	2	9	5.0	28.5	1	2	24
93.3776	5.6449	2005	1	7	5.0	31.3	7	59	28
94.4176	3.5745	2005	1	5	5.0	33.0	12	13	17
95.9758	2.7195	2005	1	3	5.0	43.2	15	0	10
95.5254	3.6711	2005	1	1	5.0	34.9	4	29	13
94.1006	3.0001	2005	4	25	5.0	25.4	3	18	29
95.9554	3.9797	2006	8	2	5.0	45.6	18	14	0
93.5583	3.7369	2006	7	15	5.0	33.6	11	54	29
94.9531	2.3185	2006	4	1	5.0	29.2	10	34	49
95.4374	2.8967	2006	2	13	5.0	26.0	9	32	9
94.3395	3.3753	2007	5	4	5.0	35.4	12	34	0
95.7634	2.7586	2007	4	29	5.0	39.7	17	22	53
96.6842	0.2077	2008	6	27	5.0	32.6	14	16	21
95.5738	2.7062	2009	3	22	5.0	33.8	19	23	43
94.9913	4.6844	2009	3	12	5.0	41.5	10	5	9
96.5779	2.3181	1979	12	21	5.0	44.4	21	1	29
97.5110	0.9003	1984	10	14	5.0	43.8	8	34	29
96.1578	2.9230	1986	9	12	5.0	41.6	0	11	49
94.3999	5.1481	1991	5	20	5.0	47.7	16	35	11
95.9800	4.7490	2000	3	10	5.0	33.0	21	32	12
96.0360	4.0310	2001	3	31	5.0	56.0	2	26	34
96.0282	2.5453	2003	9	15	5.0	21.6	12	14	31
94.3731	5.3559	2004	12	27	5.0	46.7	2	53	1
94.4663	5.3295	2004	12	26	5.0	38.3	8	2	33
95.2646	4.3458	2004	12	26	5.0	21.8	6	40	8
98.7000	0.0725	2004	9	7	5.0	59.4	3	23	1
97.2146	1.2731	2005	3	30	5.0	23.9	23	12	0
96.0533	2.4638	2005	3	29	5.0	25.0	14	16	5
97.2140	1.3119	2005	3	29	5.0	23.7	9	28	21
96.6909	2.1331	2005	3	29	5.0	27.1	5	25	24
97.1508	1.6805	2005	3	29	5.0	26.3	0	56	2
97.9399	1.0139	2005	3	28	5.0	35.4	20	23	22
96.8400	2.5152	2005	3	28	5.0	27.3	19	54	0
96.7441	3.9693	2005	1	31	5.0	41.2	6	45	44
94.3890	5.3511	2005	1	26	5.0	48.7	23	43	27
96.2660	3.2413	2005	1	26	5.0	35.5	16	50	7
96.0025	2.6901	2005	1	15	5.0	25.5	16	44	1
94.7800	5.1204	2005	1	12	5.0	36.9	18	44	40
95.2217	4.7524	2005	1	2	5.0	49.1	4	1	32
96.5738	3.2465	2005	1	1	5.0	40.9	23	40	29
96.2182	2.3661	2005	10	28	5.0	27.4	17	23	27
97.1751	1.3418	2005	9	19	5.0	25.2	14	34	51
96.3389	2.4031	2005	9	16	5.0	29.1	17	19	26
94.7259	5.4604	2005	9	7	5.0	53.9	6	42	53
97.1863	1.4660	2005	8	28	5.0	35.3	5	34	39
97.7882	0.3234	2005	7	31	5.0	29.1	12	37	16
94.4020	5.3750	2005	7	23	5.0	43.4	0	44	57
97.1299	1.2669	2005	6	27	5.0	24.7	17	14	22
96.6407	2.1189	2005	6	11	5.0	25.4	17	36	54
94.6788	5.4022	2005	5	31	5.0	54.2	7	28	3
97.1519	1.6268	2005	4	16	5.0	27.9	11	40	39
97.1819	1.2718	2005	4	4	5.0	24.3	11	5	36
96.3157	2.9768	2005	4	3	5.0	32.0	12	21	19
97.1479	1.1715	2005	4	3	5.0	25.0	10	20	46
97.4420	0.7990	2005	4	2	5.0	26.5	3	37	22
97.2811	1.1267	2005	4	1	5.0	26.3	17	24	39
97.1502	1.1209	2005	4	1	5.0	23.9	0	49	40
97.3596	0.1458	2005	12	7	5.0	23.3	8	38	17
97.1181	1.6478	2006	3	12	5.0	27.6	19	44	52
97.0212	0.3077	2007	11	26	5.0	37.9	6	44	6
96.6125	2.0901	2007	8	18	5.0	25.9	4	38	23
96.0673	2.6327	2007	6	9	5.0	28.7	14	59	51
95.9433	4.0504	2007	5	18	5.0	51.6	15	57	28
97.0751	1.4694	2007	2	12	5.0	29.4	4	44	10
94.5461	5.4351	2008	10	6	5.0	55.1	12	43	59
98.0201	0.4145	2008	9	2	5.0	30.9	9	0	2
97.7185	0.3303	2008	6	3	5.0	31.2	10	15	51
98.1935	1.8619	1997	12	22	5.0	71.2	3	30	42
98.6916	2.7169	1997	11	22	5.0	15.0	15	56	20
98.6010	2.6761	1997	11	18	5.0	33.0	10	15	34
98.5596	2.8437	1997	11	17	5.0	33.0	2	6	59
98.6741	2.6281	1997	11	11	5.0	15.0	14	4	39
108.8000	21.7000	1968	5	23	5.1	33.0	18	41	30
95.7450	19.2470	2013	4	4	5.1	10.7	15	16	27
91.7450	1.3790	2012	4	22	5.1	6.1	3	17	29
97.4490	0.8300	2011	3	19	5.1	35.6	2	33	48
98.8170	0.8090	2011	2	7	5.1	75.2	8	8	36
98.6450	0.2190	2013	4	5	5.1	31.8	17	35	29
95.7198	19.7272	2003	10	30	5.1	4.9	15	22	17
99.8009	23.0208	1988	11	6	5.1	10.0	20	24	25
98.7300	24.9320	2011	8	9	5.1	40.1	11	50	22
108.2252	9.9501	2005	11	8	5.1	6.9	7	54	37
101.1764	27.4182	2003	8	21	5.1	23.0	15	20	28
92.4312	24.4041	1989	4	13	5.1	9.9	7	25	33
102.9019	22.7294	1995	4	24	5.1	20.0	16	13	10
95.7580	12.6531	1983	12	17	5.1	33.0	2	53	23
94.6126	10.9248	1984	7	10	5.1	19.0	16	46	49
96.0417	14.5222	1987	11	16	5.1	25.5	3	26	11
95.1017	12.1296	1993	3	19	5.1	17.1	15	53	52
95.5384	13.3498	2002	11	3	5.1	25.2	8	45	0
92.5987	13.1923	2004	12	29	5.1	25.6	2	13	26
93.1069	12.9890	2004	3	6	5.1	35.7	10	21	30
95.1789	12.1952	2006	1	6	5.1	26.4	4	25	6
93.0623	14.0334	2009	11	2	5.1	30.3	21	35	47
92.9741	6.6766	2004	12	30	5.1	31.2	17	34	43
91.6747	9.6959	2005	3	12	5.1	33.0	22	43	31
94.1396	8.0446	2005	1	30	5.1	18.4	15	33	12
94.1430	7.9332	2005	1	29	5.1	26.1	22	3	35
94.1826	7.8243	2005	1	27	5.1	36.5	13	25	17
94.1817	7.9214	2005	1	27	5.1	33.0	12	11	29
94.1571	7.9025	2005	1	27	5.1	17.1	10	8	9
94.1876	7.9231	2005	1	27	5.1	40.9	7	41	21
92.4909	7.0124	2005	1	1	5.1	35.7	1	43	38
91.9336	7.6829	2010	6	24	5.1	32.2	4	8	37
93.5443	5.2931	2004	12	26	5.1	0.0	2	34	13
95.1391	2.2292	2005	2	5	5.1	28.1	4	33	16
93.5616	2.8605	2005	7	29	5.1	32.1	20	33	38
94.5491	2.6600	2005	5	24	5.1	27.8	9	37	55
93.2183	4.2466	2005	4	27	5.1	26.9	3	45	32
95.4390	4.2003	1978	12	18	5.1	70.8	8	26	20
96.0610	2.9289	1982	10	31	5.1	47.8	2	48	12
96.1478	2.7909	1989	8	2	5.1	41.4	10	24	23
98.3800	0.9880	1999	10	24	5.1	30.6	19	24	50
94.6244	5.5198	2004	12	27	5.1	49.9	8	21	38
97.1266	1.2974	2005	3	30	5.1	24.3	16	46	2
97.1489	1.2518	2005	3	29	5.1	24.3	4	9	57
97.2418	1.0489	2005	3	28	5.1	21.3	21	26	34
99.2316	1.7159	2005	3	28	5.1	33.0	20	50	48
97.1391	1.9859	2005	4	30	5.1	29.4	13	17	17
96.3484	2.9590	2005	4	15	5.1	26.2	13	8	53
96.4734	2.2459	2006	2	6	5.1	28.6	7	5	3
101.3080	19.8740	2000	1	19	5.1	33.0	20	59	28
91.6926	10.6767	2008	7	8	5.1	0.0	8	14	13
93.7775	5.9327	2004	12	26	5.1	0.0	1	39	28
99.4580	1.9386	1997	12	14	5.1	160.0	12	56	49
99.3949	-0.4025	1999	3	12	5.1	80.0	1	11	6
104.0070	27.5720	2012	9	7	5.1	10.0	4	16	30
93.3096	6.7165	2004	12	26	5.1	0.0	5	51	46
97.9074	0.7859	1998	3	22	5.1	33.0	4	49	9
95.8800	3.6000	2010	4	8	5.1	33.0	22	21	32
96.9467	-0.4405	2005	4	1	5.1	28.8	22	20	16
98.3366	-0.4552	1990	9	12	5.1	47.1	0	39	26
94.1290	23.0250	2000	2	27	5.1	39.0	17	21	24
96.0061	20.3265	1988	1	1	5.1	26.0	22	14	43
97.9750	21.7421	1989	3	1	5.1	10.9	3	25	5
101.9358	21.9920	1982	6	1	5.1	33.0	6	12	17
97.7970	24.3790	2000	10	6	5.1	33.0	12	5	41
99.8997	21.5643	2007	6	23	5.1	3.6	8	27	47
95.8820	15.6042	1984	10	4	5.1	34.0	22	22	52
90.0223	29.1128	1989	4	9	5.1	10.0	2	31	36
89.7267	29.5418	1997	10	30	5.1	44.7	2	2	53
101.1502	27.6404	1978	8	31	5.1	34.8	3	26	50
101.2436	27.8294	1980	2	2	5.1	22.3	12	29	15
103.7731	29.0722	1994	12	29	5.1	16.0	18	58	28
104.1774	28.0742	2006	8	25	5.1	31.6	5	51	46
91.0653	27.3215	1998	7	8	5.1	33.0	3	44	59
92.3959	27.6369	1995	2	17	5.1	36.6	2	44	25
92.3760	24.5336	2005	2	15	5.1	10.7	11	15	6
91.7738	22.0182	2009	12	13	5.1	25.5	14	41	58
94.8699	27.7795	1982	11	26	5.1	28.6	13	26	29
101.0483	23.0374	1978	9	9	5.1	14.5	23	11	11
101.1500	25.5640	2000	1	14	5.1	38.4	22	9	5
100.9410	27.5910	2001	5	23	5.1	33.0	21	10	44
90.6109	19.4963	1982	7	4	5.1	37.6	18	34	28
94.7037	10.9492	1984	7	23	5.1	25.3	2	7	33
95.0168	11.4011	1985	4	4	5.1	17.8	8	40	45
95.0498	11.7850	1990	8	29	5.1	16.5	20	44	22
95.0501	11.6006	1990	1	9	5.1	33.0	15	35	49
92.7483	10.5041	1996	2	29	5.1	42.2	11	55	51
93.1570	12.9560	2002	9	13	5.1	37.4	23	14	8
91.9794	11.0412	2004	12	31	5.1	26.7	5	53	54
92.3298	10.4583	2004	12	28	5.1	24.5	10	51	44
92.2672	10.9205	2004	12	26	5.1	23.3	6	56	45
92.4515	13.0119	2005	3	22	5.1	38.1	9	38	26
92.2770	10.5801	2005	1	4	5.1	8.9	9	17	46
93.5597	13.8282	2005	7	2	5.1	39.6	18	12	20
94.9159	11.8068	2009	1	31	5.1	25.0	4	27	36
93.9227	7.4936	1982	4	8	5.1	43.6	21	34	18
94.0812	7.6771	1982	4	5	5.1	35.9	2	44	0
94.6181	7.2975	1985	1	4	5.1	17.5	6	57	3
93.9235	8.1043	1994	10	2	5.1	19.2	0	55	36
94.0331	8.9139	2004	12	26	5.1	24.1	17	44	51
93.7743	7.2200	2004	2	23	5.1	58.9	7	18	36
94.2039	7.9517	2005	2	4	5.1	21.4	9	44	52
94.1615	8.0536	2005	2	1	5.1	17.7	13	41	51
94.2737	8.1333	2005	1	30	5.1	22.1	21	39	2
94.1229	7.9441	2005	1	30	5.1	20.8	8	49	35
94.1513	8.1847	2005	1	30	5.1	20.0	0	7	33
94.2387	8.0227	2005	1	29	5.1	20.7	20	1	53
94.1072	7.8552	2005	1	29	5.1	16.4	5	26	44
94.0823	7.7282	2005	1	28	5.1	21.5	22	35	23
94.3160	7.6990	2005	1	28	5.1	20.9	22	29	1
94.1758	7.9318	2005	1	28	5.1	19.2	19	18	50
94.1000	7.8971	2005	1	28	5.1	40.8	11	53	2
94.0701	7.8422	2005	1	28	5.1	18.1	8	29	44
94.1883	7.8260	2005	1	27	5.1	23.4	23	26	58
94.1780	8.0073	2005	1	27	5.1	15.8	13	57	3
94.1646	7.9315	2005	1	27	5.1	16.3	10	58	4
94.1149	7.9578	2005	1	27	5.1	28.8	9	25	26
94.2483	7.8702	2005	1	27	5.1	20.3	8	42	13
94.0670	7.8822	2005	1	27	5.1	27.5	7	28	29
91.6900	8.3465	2005	7	26	5.1	24.4	6	32	10
90.1980	3.7050	1999	5	25	5.1	33.7	16	0	26
94.7455	4.1873	2003	12	29	5.1	49.8	15	5	21
95.7122	2.7395	2003	6	28	5.1	19.5	7	36	40
94.4375	3.5883	2004	12	28	5.1	38.2	21	51	54
93.9514	4.2025	2004	12	28	5.1	37.7	11	55	30
92.2067	1.7973	2005	2	15	5.1	25.4	2	33	0
94.8372	4.7406	2005	1	24	5.1	53.2	17	59	22
94.8960	4.0552	2005	1	4	5.1	33.0	9	58	58
94.8913	4.9436	2005	1	1	5.1	33.8	10	15	24
95.8186	2.7209	2005	10	27	5.1	25.1	4	16	27
94.3997	2.6599	2006	6	14	5.1	31.0	7	24	7
95.4038	2.8788	2008	4	4	5.1	27.6	0	27	37
96.9135	1.9069	2010	9	28	5.1	23.5	23	44	37
96.9650	1.9010	2012	8	10	5.1	8.0	4	41	40
96.4437	4.5012	1986	9	8	5.1	44.0	2	39	53
96.3724	3.2368	1989	12	21	5.1	51.3	16	40	14
97.0629	1.5902	2005	3	29	5.1	25.9	4	9	12
97.1666	1.7485	2005	3	28	5.1	28.6	20	35	16
96.0187	3.9926	2005	9	22	5.1	48.9	12	30	6
97.8347	0.1079	2005	9	7	5.1	12.9	0	43	15
97.7610	0.3291	2005	8	29	5.1	27.5	17	40	17
97.2725	1.2080	2005	5	10	5.1	27.3	22	29	42
97.1804	1.3783	2005	4	9	5.1	24.2	3	41	32
97.2731	1.1877	2005	4	7	5.1	24.8	2	21	23
97.2493	1.2549	2006	10	6	5.1	33.9	14	49	5
97.0802	1.4087	2006	6	21	5.1	30.7	8	53	37
94.5271	5.4847	2006	6	14	5.1	55.1	0	14	33
96.4863	2.1118	2006	4	22	5.1	27.0	23	23	7
96.2294	2.7010	2008	2	20	5.1	42.3	9	5	10
99.5193	19.5701	1994	9	11	5.1	41.5	1	32	4
100.6719	20.4596	1978	8	2	5.1	15.3	7	45	50
102.5783	21.3634	1983	6	24	5.1	49.1	9	7	16
103.4356	21.7571	1983	7	15	5.1	3.0	4	48	52
98.5857	2.5742	1997	11	28	5.1	15.0	10	46	26
98.4732	2.8017	1997	11	24	5.1	77.4	21	29	18
98.4727	2.7115	1997	11	18	5.1	33.0	6	43	37
98.6298	2.7084	1997	11	12	5.1	15.0	0	29	8
98.6423	2.7066	1998	6	5	5.1	15.0	21	51	4
98.8054	2.7477	1998	3	7	5.1	80.0	1	18	42
106.7220	21.1440	2007	6	18	5.1	16.2	5	4	24
93.3270	14.4050	2012	4	30	5.2	35.0	13	6	59
98.7870	0.9700	2011	8	3	5.2	78.6	20	2	18
